links,AT1 0,urban central solid biomass CHP CC,0.4199614376852371
links,AT1 0,urban central water tanks charger,0.11198491235101223
links,AT1 0,urban central water tanks discharger,0.11198483013679252
links,BA1 0,BEV charger,0.00978883296737745
links,BA1 0,DAC,0.7242679011757797
links,BA1 0,Fischer-Tropsch,0.9319482557694373
links,BA1 0,H2 Electrolysis,0.4296696942086915
links,BA1 0,H2 Fuel Cell,0.21899355896470693
links,BA1 0,OCGT,0.02291006792404513
links,BA1 0,SMR,0.0880225872196218
links,BA1 0,SMR CC,0.20074846110587888
links,BA1 0,Sabatier,0.4209319252607857
links,BA1 0,V2G,0.000530290644484377
links,BA1 0,battery charger,0.4118985378240152
links,BA1 0,battery discharger,0.3954228558955578
links,BA1 0,electricity distribution grid,0.6812958581359131
links,BA1 0,helmeth,0.5516287173776329
links,BA1 0,home battery charger,0.4240109258764188
links,BA1 0,home battery discharger,0.40705080776388247
links,BA1 0,residential rural gas boiler,0.10179692440299747
links,BA1 0,residential rural ground heat pump,0.4667063507217515
links,BA1 0,residential rural resistive heater,0.03943193046539488
links,BA1 0,residential rural water tanks charger,0.08886555943366313
links,BA1 0,residential rural water tanks discharger,0.08882161757582228
links,BA1 0,residential urban decentral air heat pump,0.48987667011170544
links,BA1 0,residential urban decentral gas boiler,0.13307388795622802
links,BA1 0,residential urban decentral resistive heater,0.08140536150116011
links,BA1 0,residential urban decentral water tanks charger,0.08561086048391567
links,BA1 0,residential urban decentral water tanks discharger,0.0855707664772666
links,BA1 0,services rural gas boiler,0.1021503830016136
links,BA1 0,services rural ground heat pump,0.43727174245338896
links,BA1 0,services rural resistive heater,0.040121223234753894
links,BA1 0,services rural water tanks charger,0.08788028248443375
links,BA1 0,services rural water tanks discharger,0.0878395657247721
links,BA1 0,services urban decentral air heat pump,0.463759728266966
links,BA1 0,services urban decentral gas boiler,0.13377903604408192
links,BA1 0,services urban decentral resistive heater,0.08141247375803257
links,BA1 0,services urban decentral water tanks charger,0.08905765859575718
links,BA1 0,services urban decentral water tanks discharger,0.08901537906706573
links,BA1 0,urban central air heat pump,0.4571780408012379
links,BA1 0,urban central gas CHP,0.07647034044326521
links,BA1 0,urban central gas CHP CC,0.21042870277748538
links,BA1 0,urban central gas boiler,0.0773454411926526
links,BA1 0,urban central resistive heater,0.14956392588711537
links,BA1 0,urban central solid biomass CHP,0.24656986463508743
links,BA1 0,urban central solid biomass CHP CC,0.4013186690495893
links,BA1 0,urban central water tanks charger,0.0971889217482945
links,BA1 0,urban central water tanks discharger,0.09716783897840103
links,BE1 0,BEV charger,0.06030055503942119
links,BE1 0,DAC,0.6898330374574767
links,BE1 0,Fischer-Tropsch,0.9301782578789919
links,BE1 0,H2 Electrolysis,0.4202942469816198
links,BE1 0,H2 Fuel Cell,0.22213528225023688
links,BE1 0,OCGT,0.00880624490796036
links,BE1 0,SMR,0.08733496322203911
links,BE1 0,SMR CC,0.19712718024756706
links,BE1 0,Sabatier,0.35588245386484063
links,BE1 0,V2G,3.997354798128457e-07
links,BE1 0,battery charger,0.4193649723960014
links,BE1 0,battery discharger,0.40259063265644507
links,BE1 0,electricity distribution grid,0.7961713207168415
