links,BA1 0,services rural water tanks discharger,0.6543946250878929
links,BA1 0,services urban decentral air heat pump,22.91206955844836
links,BA1 0,services urban decentral gas boiler,13.992381120952745
links,BA1 0,services urban decentral resistive heater,32.17836378833077
links,BA1 0,services urban decentral water tanks charger,0.7298382908123202
links,BA1 0,services urban decentral water tanks discharger,0.6130279331524471
links,BA1 0,urban central air heat pump,85.3079064714931
links,BA1 0,urban central gas CHP,0.006911675325054444
links,BA1 0,urban central gas CHP CC,0.002094502246853952
links,BA1 0,urban central gas boiler,449.5842218850843
links,BA1 0,urban central resistive heater,140.31135637256455
links,BA1 0,urban central solid biomass CHP,0.0018762346938278548
links,BA1 0,urban central solid biomass CHP CC,0.005968691523711105
links,BA1 0,urban central water tanks charger,1.5348913121449008
links,BA1 0,urban central water tanks discharger,1.2892255773615255
links,BE1 0,BEV charger,50555.45
links,BE1 0,DAC,0.0019076377396171236
links,BE1 0,Fischer-Tropsch,5658.549342659611
links,BE1 0,H2 Electrolysis,0.020328720942665312
links,BE1 0,H2 Fuel Cell,0.0020317781954066706
links,BE1 0,OCGT,0.05123032821201005
links,BE1 0,SMR,0.0015260338848487875
links,BE1 0,SMR CC,0.0015160605319504696
links,BE1 0,Sabatier,0.011219932428306649
links,BE1 0,V2G,50555.45
links,BE1 0,battery charger,0.01033891339924963
links,BE1 0,battery discharger,0.010552108193184735
links,BE1 0,electricity distribution grid,22014.988743794846
links,BE1 0,helmeth,0.0014204691138163875
links,BE1 0,home battery charger,0.007799544667237115
links,BE1 0,home battery discharger,0.007960376106084445
links,BE1 0,residential rural gas boiler,129.72265532265405
links,BE1 0,residential rural ground heat pump,174.08320408038588
links,BE1 0,residential rural resistive heater,104.6382954108943
links,BE1 0,residential rural water tanks charger,1.083873949411634
links,BE1 0,residential rural water tanks discharger,0.9104034479634646
links,BE1 0,residential urban decentral air heat pump,1565.7778311761945
links,BE1 0,residential urban decentral gas boiler,2704.8952468961784
links,BE1 0,residential urban decentral resistive heater,1453.0645031461188
links,BE1 0,residential urban decentral water tanks charger,0.9079410463090308
links,BE1 0,residential urban decentral water tanks discharger,0.7626105467690182
links,BE1 0,services rural gas boiler,33.3923410767078
links,BE1 0,services rural ground heat pump,281.9794965267389
links,BE1 0,services rural resistive heater,81.98450798920041
links,BE1 0,services rural water tanks charger,1.0989161103518903
links,BE1 0,services rural water tanks discharger,0.9230382042746275
links,BE1 0,services urban decentral air heat pump,740.9592071012416
links,BE1 0,services urban decentral gas boiler,1356.4816476795252
links,BE1 0,services urban decentral resistive heater,728.1931338736213
